RUN	simulations.mainSimulation	mainsimulation	1647013840515	 	3.3.1
USER	LAU Simulation	1	START	1647013842902	1647013842902
REQUEST	10	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647015494174	1647015494220	OK	 
GROUP	10	AD_220_Second_DoB	1647015493958	1647015494291	325	OK
REQUEST	10	AD_230_Second_Occupation	Adoption Second Occupation	1647015495299	1647015495472	OK	 
REQUEST	10	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647015495474	1647015495514	OK	 
GROUP	10	AD_230_Second_Occupation	1647015495299	1647015495590	284	OK
REQUEST	10	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647015496589	1647015496652	OK	 
GROUP	10	AD_240_Second_Contact_Same	1647015496588	1647015496731	134	OK
REQUEST	10	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647015497727	1647015498110	OK	 
REQUEST	10	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647015498111	1647015498161	OK	 
GROUP	10	AD_250_Second_Contact_Same_POST	1647015497727	1647015498234	503	OK
REQUEST	10	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647015499240	1647015499289	OK	 
GROUP	10	AD_260_Second_Contact_Manual_Redirect	1647015499240	1647015499360	117	OK
REQUEST	10	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647015500358	1647015500563	OK	 
REQUEST	10	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647015500565	1647015500613	OK	 
GROUP	10	AD_270_Second_Contact_Manual_POST	1647015500358	1647015500690	324	OK
REQUEST	10	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647015501690	1647015501876	OK	 
REQUEST	10	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647015501878	1647015501921	OK	 
GROUP	10	AD_280_Second_Contact_POST	1647015501689	1647015501990	293	OK
REQUEST	10	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647015502987	1647015503055	OK	 
GROUP	10	AD_290_Birth_Certificate	1647015502987	1647015503131	139	OK
REQUEST	10	AD_300_Birth_Name	Adoption Birth Certificate Name	1647015504140	1647015504548	OK	 
REQUEST	10	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647015504550	1647015504596	OK	 
GROUP	10	AD_300_Birth_Name	1647015504139	1647015504696	550	OK
REQUEST	10	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647015505690	1647015506203	OK	 
REQUEST	10	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647015506207	1647015506263	OK	 
GROUP	10	AD_320_Birth_DoB	1647015505690	1647015506381	685	OK
REQUEST	10	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647015507379	1647015507646	OK	 
REQUEST	10	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647015507649	1647015507707	OK	 
GROUP	10	AD_330_Birth_Sex	1647015507379	1647015507799	413	OK
REQUEST	10	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647015508799	1647015508998	OK	 
REQUEST	10	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647015508998	1647015509063	OK	 
GROUP	10	AD_340_Birth_Nationality_Add	1647015508799	1647015509135	329	OK
REQUEST	10	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647015510138	1647015510315	OK	 
REQUEST	10	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647015510315	1647015510364	OK	 
GROUP	10	AD_350_Birth_Nationality_POST	1647015510138	1647015510440	293	OK
REQUEST	10	AD_360_Certificate_Details	Adoption Certificate Details	1647015511439	1647015511504	OK	 
GROUP	10	AD_360_Certificate_Details	1647015511439	1647015511578	136	OK
REQUEST	10	AD_370_Certificate_Name	Adoption Certificate Details Name	1647015512578	1647015512773	OK	 
REQUEST	10	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647015512774	1647015512817	OK	 
GROUP	10	AD_370_Certificate_Name	1647015512577	1647015512896	309	OK
REQUEST	10	AD_380_Placement_Order	Adoption Placement Order Details	1647015513899	1647015514087	OK	 
GROUP	10	AD_380_Placement_Order	1647015513899	1647015514162	258	OK
REQUEST	10	AD_390_Placement_Number	Adoption Placement Order Number	1647015515159	1647015515331	OK	 
REQUEST	10	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647015515334	1647015515521	OK	 
GROUP	10	AD_390_Placement_Number	1647015515158	1647015515591	423	OK
REQUEST	10	AD_400_Placement_Court	Adoption Placement Court	1647015516599	1647015516798	OK	 
REQUEST	10	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647015516799	1647015517260	OK	 
GROUP	10	AD_400_Placement_Court	1647015516599	1647015517333	727	OK
REQUEST	10	AD_410_Placement_Date	Adoption Placement Date	1647015518330	1647015519004	OK	 
REQUEST	10	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647015519005	1647015519192	OK	 
GROUP	10	AD_410_Placement_Date	1647015518329	1647015519277	942	OK
REQUEST	10	AD_420_Placement_Summary	Adoption Placement Summary	1647015520270	1647015520478	OK	 
REQUEST	10	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647015520480	1647015520666	OK	 
REQUEST	10	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647015520668	1647015521156	OK	 
GROUP	10	AD_420_Placement_Summary	1647015520269	1647015521212	935	OK
REQUEST	10	AD_430_Placement_Type_2	Adoption Placement Type 2	1647015522220	1647015522791	OK	 
REQUEST	10	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647015522792	1647015522964	OK	 
GROUP	10	AD_430_Placement_Type_2	1647015522220	1647015523044	816	OK
REQUEST	10	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647015524037	1647015524219	OK	 
REQUEST	10	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647015524220	1647015524432	OK	 
GROUP	10	AD_440_Placement_Number_2	1647015524037	1647015524516	474	OK
REQUEST	10	AD_450_Placement_Court_2	Adoption Placement Court 2	1647015525519	1647015525689	OK	 
REQUEST	10	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647015525694	1647015525898	OK	 
GROUP	10	AD_450_Placement_Court_2	1647015525518	1647015525972	444	OK
REQUEST	10	AD_460_Placement_Date_2	Adoption Placement Date 2	1647015526980	1647015527170	OK	 
REQUEST	10	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647015527172	1647015527355	OK	 
GROUP	10	AD_460_Placement_Date_2	1647015526980	1647015527430	444	OK
REQUEST	10	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647015528429	1647015528644	OK	 
REQUEST	10	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647015528645	1647015528701	OK	 
GROUP	10	AD_470_Placement_Summary_2	1647015528428	1647015528780	346	OK
REQUEST	10	AD_480_Birth_Mother	Adoption Mother's Details	1647015529780	1647015529844	OK	 
GROUP	10	AD_480_Birth_Mother	1647015529780	1647015529914	130	OK
REQUEST	10	AD_490_Mother_Name	Adoption Mother's Name	1647015530910	1647015531120	OK	 
REQUEST	10	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647015531124	1647015531171	OK	 
GROUP	10	AD_490_Mother_Name	1647015530909	1647015531244	325	OK
REQUEST	10	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647015532247	1647015532301	OK	 
GROUP	10	AD_495_Mother_Alive_Redirect	1647015532247	1647015532378	127	OK
REQUEST	10	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647015533378	1647015533570	OK	 
REQUEST	10	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647015533572	1647015533614	OK	 
GROUP	10	AD_500_Mother_Alive	1647015533378	1647015533688	302	OK
REQUEST	10	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647015534687	1647015534868	OK	 
REQUEST	10	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647015534869	1647015534912	OK	 
GROUP	10	AD_510_Mother_Nationality_Add	1647015534687	1647015534981	290	OK
REQUEST	10	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647015535979	1647015536186	OK	 
REQUEST	10	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647015536187	1647015536230	OK	 
GROUP	10	AD_520_Mother_Nationality_POST	1647015535979	1647015536309	324	OK
REQUEST	10	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647015537320	1647015537504	OK	 
REQUEST	10	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647015537505	1647015537600	OK	 
GROUP	10	AD_530_Mother_Occupation	1647015537319	1647015537685	361	OK
REQUEST	10	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647015538679	1647015538732	OK	 
GROUP	10	AD_535_Mother_Occupation_Redirect	1647015538679	1647015538809	123	OK
REQUEST	10	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647015539807	1647015539997	OK	 
REQUEST	10	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647015539999	1647015540053	OK	 
GROUP	10	AD_540_Mother_Occupation	1647015539807	1647015540133	319	OK
REQUEST	10	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647015541137	1647015541199	OK	 
GROUP	10	AD_550_Mother_Address_Manual	1647015541137	1647015541271	129	OK
REQUEST	10	AD_560_Mother_Address_POST	Adoption Mother's Address	1647015542269	1647015542619	OK	 
REQUEST	10	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647015542620	1647015542670	OK	 
GROUP	10	AD_560_Mother_Address_POST	1647015542269	1647015542748	471	OK
REQUEST	10	AD_570_Father_Details	Adoption Father's Details	1647015543749	1647015543804	OK	 
GROUP	10	AD_570_Father_Details	1647015543749	1647015543880	127	OK
REQUEST	10	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647015544879	1647015545093	OK	 
REQUEST	10	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647015545095	1647015545144	OK	 
GROUP	10	AD_580_Father_Details_POST	1647015544879	1647015545215	329	OK
REQUEST	10	AD_590_Father_Name	Adoption Father's Name	1647015546208	1647015546651	OK	 
REQUEST	10	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647015546652	1647015546700	OK	 
GROUP	10	AD_590_Father_Name	1647015546208	1647015546774	560	OK
REQUEST	10	AD_600_Father_Alive	Adoption Father Still alive?	1647015547779	1647015548288	OK	 
REQUEST	10	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647015548292	1647015548364	OK	 
GROUP	10	AD_600_Father_Alive	1647015547779	1647015548434	646	OK
REQUEST	10	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647015549438	1647015549613	OK	 
REQUEST	10	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647015549614	1647015549678	OK	 
GROUP	10	AD_610_Father_Nationality_Add	1647015549438	1647015549783	340	OK
REQUEST	10	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647015550777	1647015551140	OK	 
REQUEST	10	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647015551142	1647015551196	OK	 
GROUP	10	AD_620_Father_Nationality_POST	1647015550777	1647015551284	502	OK
REQUEST	10	AD_630_Father_Occupation	Adoption Father's Occupation	1647015552289	1647015552693	OK	 
REQUEST	10	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647015552694	1647015552740	OK	 
GROUP	10	AD_630_Father_Occupation	1647015552289	1647015552836	539	OK
REQUEST	10	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647015553828	1647015554434	OK	 
REQUEST	10	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647015554435	1647015554483	OK	 
GROUP	10	AD_640_Father_Address_Known	1647015553828	1647015554558	726	OK
REQUEST	10	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647015555569	1647015555623	OK	 
GROUP	10	AD_641_Father_Address_Manual	1647015555569	1647015555696	124	OK
REQUEST	10	AD_642_Father_Address_POST	Adoption Father's Address	1647015556690	1647015556992	OK	 
REQUEST	10	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647015556993	1647015557043	OK	 
GROUP	10	AD_642_Father_Address_POST	1647015556689	1647015557117	421	OK
REQUEST	10	AD_650_Other_Parent_Exists	Adoption Other Parent	1647015558119	1647015558165	OK	 
GROUP	10	AD_650_Other_Parent_Exists	1647015558119	1647015558236	114	OK
REQUEST	10	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647015559239	1647015559415	OK	 
REQUEST	10	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647015559417	1647015559464	OK	 
GROUP	10	AD_660_Other_Exists_POST	1647015559239	1647015559540	295	OK
REQUEST	10	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647015560539	1647015560988	OK	 
REQUEST	10	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647015560990	1647015561032	OK	 
GROUP	10	AD_670_Other_Parent_Name	1647015560539	1647015561107	561	OK
REQUEST	10	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647015562107	1647015562283	OK	 
REQUEST	10	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647015562287	1647015562331	OK	 
GROUP	10	AD_680_Other_Parent_Address_Known	1647015562107	1647015562406	290	OK
REQUEST	10	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647015563397	1647015563449	OK	 
GROUP	10	AD_690_Other_Parent_Address_Manual	1647015563397	1647015563516	116	OK
REQUEST	10	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647015564519	1647015564686	OK	 
REQUEST	10	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647015564687	1647015564736	OK	 
GROUP	10	AD_700_Other_Parent_Address_POST	1647015564519	1647015564820	296	OK
REQUEST	10	AD_710_Agency	Adoption Agency	1647015565829	1647015566014	OK	 
REQUEST	10	AD_710_Agency	Adoption Agency Redirect 1	1647015566015	1647015566194	OK	 
GROUP	10	AD_710_Agency	1647015565829	1647015566276	442	OK
REQUEST	10	AD_720_Agency_Details	Adoption Agency Details	1647015567270	1647015567537	OK	 
REQUEST	10	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647015567540	1647015567579	OK	 
GROUP	10	AD_720_Agency_Details	1647015567269	1647015567649	374	OK
REQUEST	10	AD_730_Other_Agency	Adoption Other Agency?	1647015568659	1647015568919	OK	 
REQUEST	10	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647015568920	1647015569098	OK	 
REQUEST	10	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647015569102	1647015569284	OK	 
GROUP	10	AD_730_Other_Agency	1647015568658	1647015569335	669	OK
REQUEST	10	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647015570330	1647015570498	OK	 
REQUEST	10	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647015570499	1647015570576	OK	 
GROUP	10	AD_740_Other_Agency_Details	1647015570330	1647015570617	284	OK
REQUEST	10	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647015571618	1647015571790	OK	 
REQUEST	10	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647015571791	1647015571838	OK	 
GROUP	10	AD_750_Social_Worker_Details	1647015571618	1647015571910	288	OK
REQUEST	10	AD_760_Sibling_Details	Adoption Sibling Details	1647015572907	1647015572958	OK	 
GROUP	10	AD_760_Sibling_Details	1647015572907	1647015573035	124	OK
REQUEST	10	AD_770_Sibling_Other	Adoption Any Sibling?	1647015574039	1647015574249	OK	 
REQUEST	10	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647015574252	1647015574301	OK	 
GROUP	10	AD_770_Sibling_Other	1647015574039	1647015574370	323	OK
REQUEST	10	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647015575370	1647015575546	OK	 
REQUEST	10	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647015575547	1647015575726	OK	 
GROUP	10	AD_780_Sibling_Order_Exists	1647015575369	1647015575797	422	OK
REQUEST	10	AD_790_Sibling_Name	Adoption Sibling Name	1647015576799	1647015577167	OK	 
REQUEST	10	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647015577169	1647015577576	OK	 
REQUEST	10	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647015577577	1647015577747	OK	 
GROUP	10	AD_790_Sibling_Name	1647015576799	1647015577805	999	OK
REQUEST	10	AD_800_Sibling_Type	Adoption Order Type?	1647015578799	1647015578977	OK	 
REQUEST	10	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647015578978	1647015579618	OK	 
GROUP	10	AD_800_Sibling_Type	1647015578799	1647015579696	892	OK
REQUEST	10	AD_810_Sibling_Number	Adoption Order Number	1647015580698	1647015580947	OK	 
REQUEST	10	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647015580949	1647015580997	OK	 
GROUP	10	AD_810_Sibling_Number	1647015580698	1647015581072	369	OK
REQUEST	10	AD_820_Sibling_New_Order	Adoption Add New Order?	1647015582078	1647015582258	OK	 
REQUEST	10	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647015582259	1647015582317	OK	 
GROUP	10	AD_820_Sibling_New_Order	1647015582078	1647015582397	313	OK
REQUEST	10	AD_830_Sibling_Select	Adoption Select Sibling	1647015583389	1647015583585	OK	 
REQUEST	10	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647015583586	1647015583764	OK	 
REQUEST	10	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647015583765	1647015583949	OK	 
GROUP	10	AD_830_Sibling_Select	1647015583389	1647015584008	611	OK
REQUEST	10	AD_840_Sibling_Type_2	Adoption Order Type	1647015585019	1647015585217	OK	 
REQUEST	10	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647015585218	1647015585431	OK	 
GROUP	10	AD_840_Sibling_Type_2	1647015585019	1647015585508	483	OK
REQUEST	10	AD_850_Sibling_Number_2t	Adoption Order Number	1647015586509	1647015586895	OK	 
REQUEST	10	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647015586895	1647015586945	OK	 
GROUP	10	AD_850_Sibling_Number_2t	1647015586508	1647015587032	516	OK
REQUEST	10	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647015588029	1647015588533	OK	 
REQUEST	10	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647015588535	1647015588578	OK	 
GROUP	10	AD_855_Sibling_Remove	1647015588028	1647015588647	614	OK
REQUEST	10	AD_860_Sibling_Summary	Adoption Order Summary	1647015589639	1647015590068	OK	 
REQUEST	10	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647015590069	1647015590148	OK	 
GROUP	10	AD_860_Sibling_Summary	1647015589639	1647015590226	580	OK
REQUEST	10	AD_861_Family_Court	Adoption Family Court Redirect	1647015591228	1647015591288	OK	 
GROUP	10	AD_861_Family_Court	1647015591228	1647015591363	131	OK
REQUEST	10	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647015592369	1647015592559	OK	 
REQUEST	10	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647015592560	1647015592640	OK	 
GROUP	10	AD_862_Family_Court_POST	1647015592369	1647015592717	341	OK
REQUEST	10	AD_870_Upload_Document	Adoption Birth Certificate Details	1647015593708	1647015593776	OK	 
GROUP	10	AD_870_Upload_Document	1647015593708	1647015593853	141	OK
REQUEST	10	AD_880_Upload_Document	Adoption Certificate Upload	1647015594858	1647015597033	OK	 
GROUP	10	AD_880_Upload_Document	1647015594857	1647015597035	2175	OK
REQUEST	10	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647015598028	1647015598227	OK	 
REQUEST	10	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647015598228	1647015598276	OK	 
GROUP	10	AD_885_Upload_Document_POST	1647015598028	1647015598327	294	OK
REQUEST	10	AD_905_Equality_Redirect	Adoption Review Equality	1647015599339	1647015599406	OK	 
GROUP	10	AD_905_Equality_Redirect	1647015599339	1647015599498	143	OK
REQUEST	10	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647015600499	1647015600547	OK	 
REQUEST	10	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647015600548	1647015600600	OK	 
GROUP	10	AD_910_Check_Your_Answers	1647015600498	1647015600681	178	OK
REQUEST	10	AD_920_Statement	Adoption Review Statement of Truth	1647015601679	1647015601900	OK	 
REQUEST	10	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647015601902	1647015602355	OK	 
GROUP	10	AD_920_Statement	1647015601678	1647015602429	745	OK
REQUEST	10	AD_930_Pay_By_Card	Adoption Pay by Card	1647015603430	1647015605429	OK	 
REQUEST	10	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647015605430	1647015605551	OK	 
REQUEST	10	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647015605552	1647015605648	OK	 
GROUP	10	AD_930_Pay_By_Card	1647015603429	1647015605820	2378	OK
REQUEST	10	AD_940_Check_Card_Details	Adoption Pay by Card	1647015606819	1647015606875	OK	 
GROUP	10	AD_940_Check_Card_Details	1647015606819	1647015606876	56	OK
REQUEST	10	AD_950_Card_Details	Adoption Pay by Card	1647015607870	1647015608061	OK	 
GROUP	10	AD_950_Card_Details	1647015607869	1647015608071	192	OK
REQUEST	10	AD_960_Application Submit	Adoption Application Submit	1647015609079	1647015609132	KO	substring(Application Submitted).find.exists, found nothing
GROUP	10	AD_960_Application Submit	1647015609078	1647015609137	53	KO
USER	LAU Simulation	10	END	1647015462919	1647015609139
USER	LAU Simulation	11	START	1647015642919	1647015642919
REQUEST	11	AD_010_Homepage	Adoption Homepage	1647015642920	1647015643034	OK	 
REQUEST	11	AD_010_Homepage	Adoption Homepage Redirect 1	1647015643035	1647015643068	OK	 
REQUEST	11	AD_010_Homepage	Adoption Homepage Redirect 2	1647015643069	1647015643174	OK	 
GROUP	11	AD_010_Homepage	1647015642920	1647015643528	601	OK
REQUEST	11	AD_020_Login	Adoption Login	1647015644538	1647015644718	OK	 
REQUEST	11	AD_020_Login	Adoption Login Redirect 1	1647015644719	1647015645073	OK	 
REQUEST	11	AD_020_Login	Adoption Login Redirect 2	1647015645074	1647015647410	OK	 
REQUEST	11	AD_020_Login	Adoption Login Redirect 3	1647015647411	1647015647459	OK	 
GROUP	11	AD_020_Login	1647015644538	1647015647633	3091	OK
REQUEST	11	AD_030_Apply_With	Adoption Applying With	1647015648639	1647015648692	OK	 
GROUP	11	AD_030_Apply_With	1647015648639	1647015648763	123	OK
REQUEST	11	AD_040_Applying_Post	Adoption Applying Post	1647015649769	1647015650179	OK	 
REQUEST	11	AD_040_Applying_Post	Adoption Applying Post Redirect 1	1647015650180	1647015650227	OK	 
GROUP	11	AD_040_Applying_Post	1647015649769	1647015650300	527	OK
REQUEST	11	AD_050_Applying_With_Redirect	Adoption Applying With Redirect	1647015651299	1647015651343	OK	 
GROUP	11	AD_050_Applying_With_Redirect	1647015651298	1647015651418	116	OK
REQUEST	11	AD_060_Date_Of_Move	Adoption Date Child Moved in 	1647015652418	1647015652470	OK	 
GROUP	11	AD_060_Date_Of_Move	1647015652418	1647015652547	127	OK
REQUEST	11	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post	1647015653548	1647015654069	OK	 
REQUEST	11	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post Redirect 1	1647015654070	1647015654122	OK	 
GROUP	11	AD_070_Date_Of_Move_POST	1647015653548	1647015654194	643	OK
REQUEST	11	AD_080_Your_Details	Adoption Your Personal Details 	1647015654194	1647015654237	OK	 
GROUP	11	AD_080_Your_Details	1647015654194	1647015654306	111	OK
REQUEST	11	AD_090_Your_Details_POST	Adoption Your Personal Details Post	1647015655299	1647015655481	OK	 
REQUEST	11	AD_090_Your_Details_POST	Adoption Your Personal Details Post Redirect 1	1647015655482	1647015655546	OK	 
GROUP	11	AD_090_Your_Details_POST	1647015655299	1647015655627	326	OK
REQUEST	11	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name	1647015656627	1647015656937	OK	 
REQUEST	11	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name Redirect 1	1647015656937	1647015656989	OK	 
GROUP	11	AD_100_Your_Details_Other_Name	1647015656627	1647015657079	452	OK
REQUEST	11	AD_110_Your_Details_DoB	Adoption Your Personal Details DoB	1647015658087	1647015658136	OK	 
GROUP	11	AD_110_Your_Details_DoB	1647015658086	1647015658204	115	OK
REQUEST	11	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST	1647015659198	1647015659394	OK	 
REQUEST	11	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST Redirect 1	1647015659394	1647015659441	OK	 
GROUP	11	AD_120_Your_Details_DoB_POST	1647015659198	1647015659513	312	OK
REQUEST	11	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation	1647015660519	1647015660828	OK	 
REQUEST	11	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation Redirect 1	1647015660829	1647015660883	OK	 
GROUP	11	AD_130_Your_Details_Occupation	1647015660518	1647015660961	438	OK
REQUEST	11	AD_140_Your_Contact	Adoption Your Contact Details LookUp	1647015661960	1647015662010	OK	 
GROUP	11	AD_140_Your_Contact	1647015661960	1647015662087	124	OK
REQUEST	11	AD_150_Your_Contact_Manual	Adoption Your Contact Details Manual	1647015663088	1647015663139	OK	 
GROUP	11	AD_150_Your_Contact_Manual	1647015663088	1647015663220	126	OK
REQUEST	11	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST	1647015664220	1647015664649	OK	 
REQUEST	11	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST Redirect 1	1647015664652	1647015664701	OK	 
GROUP	11	AD_160_Your_Contact_POST	1647015664220	1647015664771	546	OK
REQUEST	11	AD_170_Your_Contact_POST	Adoption Your Contact Details POST	1647015665769	1647015666053	OK	 
REQUEST	11	AD_170_Your_Contact_POST	Adoption Your Contact Details POST Redirect 1	1647015666053	1647015666095	OK	 
GROUP	11	AD_170_Your_Contact_POST	1647015665769	1647015666187	415	OK
REQUEST	11	AD_180_Second_Person	Adoption Second Personal Details	1647015667187	1647015667250	OK	 
GROUP	11	AD_180_Second_Person	1647015667187	1647015667328	137	OK
REQUEST	11	AD_190_Second_PersonPOST	Adoption Second Personal Details POST	1647015668337	1647015668505	OK	 
REQUEST	11	AD_190_Second_PersonPOST	Adoption Second Personal Details POST Redirect 1	1647015668506	1647015668551	OK	 
GROUP	11	AD_190_Second_PersonPOST	1647015668337	1647015668632	290	OK
REQUEST	11	AD_200_Second_Other_Name	Adoption Second Other Name	1647015669629	1647015669826	OK	 
REQUEST	11	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647015669827	1647015669876	OK	 
GROUP	11	AD_200_Second_Other_Name	1647015669629	1647015669951	318	OK
REQUEST	11	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647015670949	1647015671118	OK	 
REQUEST	11	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647015671119	1647015671164	OK	 
GROUP	11	AD_210_Second_Other_Name_Redirect	1647015670949	1647015671240	287	OK
REQUEST	11	AD_220_Second_DoB	Adoption Second DoB	1647015672237	1647015672450	OK	 
